4.375000e-01 9.995300e-01 4.375000e-01 3.139200e-36 4.375000e-01 3.139200e-36 4.375000e-01 3.139200e-36 4.375000e-01 3.139200e-36 4.375000e-01 4.729200e-04 4.375000e-01 3.139200e-36 4.375000e-01 3.139200e-36 
4.625000e-01 9.995100e-01 4.625000e-01 3.292200e-36 4.625000e-01 3.292200e-36 4.625000e-01 3.292200e-36 4.625000e-01 3.292200e-36 4.625000e-01 4.775000e-04 4.625000e-01 3.292200e-36 4.625000e-01 3.292200e-36 
4.875000e-01 9.995300e-01 4.875000e-01 3.377200e-36 4.875000e-01 3.377200e-36 4.875000e-01 3.377200e-36 4.875000e-01 3.377200e-36 4.875000e-01 4.824000e-04 4.875000e-01 3.377200e-36 4.875000e-01 3.377200e-36 
5.125000e-01 9.994800e-01 5.125000e-01 3.462100e-36 5.125000e-01 3.462100e-36 5.125000e-01 3.462100e-36 5.125000e-01 3.462100e-36 5.125000e-01 4.898900e-04 5.125000e-01 3.462100e-36 5.125000e-01 3.462100e-36 
5.375000e-01 9.994100e-01 5.375000e-01 2.832700e-36 5.375000e-01 2.832700e-36 5.375000e-01 2.832700e-36 5.375000e-01 2.832700e-36 5.375000e-01 6.004200e-04 5.375000e-01 2.832700e-36 5.375000e-01 2.832700e-36 
5.625000e-01 9.996700e-01 5.625000e-01 1.372600e-36 5.625000e-01 1.372600e-36 5.625000e-01 1.372600e-36 5.625000e-01 1.372600e-36 5.625000e-01 3.193200e-04 5.625000e-01 1.372600e-36 5.625000e-01 1.372600e-36 
5.875000e-01 9.996000e-01 5.875000e-01 2.514600e-36 5.875000e-01 2.514600e-36 5.875000e-01 2.514600e-36 5.875000e-01 2.514600e-36 5.875000e-01 4.123000e-04 5.875000e-01 2.514600e-36 5.875000e-01 2.514600e-36 
6.150000e-01 9.993400e-01 6.150000e-01 3.281100e-36 6.150000e-01 3.281100e-36 6.150000e-01 3.281100e-36 6.150000e-01 3.281100e-36 6.150000e-01 6.683800e-04 6.150000e-01 3.281100e-36 6.150000e-01 3.281100e-36 
6.450000e-01 9.997600e-01 6.450000e-01 3.475400e-36 6.450000e-01 3.475400e-36 6.450000e-01 3.475400e-36 6.450000e-01 3.475400e-36 6.450000e-01 2.443600e-04 6.450000e-01 3.475400e-36 6.450000e-01 3.475400e-36 
6.750000e-01 9.996600e-01 6.750000e-01 3.725900e-36 6.750000e-01 3.725900e-36 6.750000e-01 3.725900e-36 6.750000e-01 3.725900e-36 6.750000e-01 3.318800e-04 6.750000e-01 3.725900e-36 6.750000e-01 3.725900e-36 
7.050000e-01 9.996900e-01 7.050000e-01 3.916000e-36 7.050000e-01 3.916000e-36 7.050000e-01 3.916000e-36 7.050000e-01 3.916000e-36 7.050000e-01 3.066700e-04 7.050000e-01 3.916000e-36 7.050000e-01 3.916000e-36 
7.400000e-01 9.997200e-01 7.400000e-01 4.019300e-36 7.400000e-01 4.019300e-36 7.400000e-01 4.019300e-36 7.400000e-01 4.019300e-36 7.400000e-01 2.788500e-04 7.400000e-01 4.019300e-36 7.400000e-01 4.019300e-36 
7.800000e-01 9.994600e-01 7.800000e-01 3.371700e-36 7.800000e-01 3.371700e-36 7.800000e-01 3.371700e-36 7.800000e-01 3.371700e-36 7.800000e-01 5.439800e-04 7.800000e-01 3.371700e-36 7.800000e-01 3.371700e-36 
8.200000e-01 9.996500e-01 8.200000e-01 1.500500e-36 8.200000e-01 1.500500e-36 8.200000e-01 1.500500e-36 8.200000e-01 1.500500e-36 8.200000e-01 3.398800e-04 8.200000e-01 1.500500e-36 8.200000e-01 1.500500e-36 
8.600000e-01 9.995500e-01 8.600000e-01 2.623500e-36 8.600000e-01 2.623500e-36 8.600000e-01 2.623500e-36 8.600000e-01 2.623500e-36 8.600000e-01 4.588500e-04 8.600000e-01 2.623500e-36 8.600000e-01 2.623500e-36 
9.000000e-01 9.996900e-01 9.000000e-01 2.816900e-36 9.000000e-01 2.816900e-36 9.000000e-01 2.816900e-36 9.000000e-01 2.816900e-36 9.000000e-01 3.305900e-04 9.000000e-01 2.816900e-36 9.000000e-01 2.816900e-36 
9.400000e-01 9.996700e-01 9.400000e-01 2.212700e-36 9.400000e-01 2.212700e-36 9.400000e-01 2.212700e-36 9.400000e-01 2.212700e-36 9.400000e-01 3.196300e-04 9.400000e-01 2.212700e-36 9.400000e-01 2.212700e-36 
9.800000e-01 9.997400e-01 9.800000e-01 1.979400e-36 9.800000e-01 1.979400e-36 9.800000e-01 1.979400e-36 9.800000e-01 1.979400e-36 9.800000e-01 2.643100e-04 9.800000e-01 1.979400e-36 9.800000e-01 1.979400e-36 
1.050000e+00 9.996800e-01 1.050000e+00 2.882300e-36 1.050000e+00 2.882300e-36 1.050000e+00 2.882300e-36 1.050000e+00 2.882300e-36 1.050000e+00 3.195100e-04 1.050000e+00 2.882300e-36 1.050000e+00 2.882300e-36 
1.150000e+00 9.994100e-01 1.150000e+00 4.245900e-36 1.150000e+00 4.245900e-36 1.150000e+00 4.245900e-36 1.150000e+00 4.245900e-36 1.150000e+00 6.001600e-04 1.150000e+00 4.245900e-36 1.150000e+00 4.245900e-36 
1.250000e+00 9.996200e-01 1.250000e+00 3.415000e-36 1.250000e+00 3.415000e-36 1.250000e+00 3.415000e-36 1.250000e+00 3.415000e-36 1.250000e+00 3.844200e-04 1.250000e+00 3.415000e-36 1.250000e+00 3.415000e-36 
1.350000e+00 9.997000e-01 1.350000e+00 3.756600e-36 1.350000e+00 3.756600e-36 1.350000e+00 3.756600e-36 1.350000e+00 3.756600e-36 1.350000e+00 2.987100e-04 1.350000e+00 3.756600e-36 1.350000e+00 3.756600e-36 
1.450000e+00 9.997600e-01 1.450000e+00 3.400300e-36 1.450000e+00 3.400300e-36 1.450000e+00 3.400300e-36 1.450000e+00 3.400300e-36 1.450000e+00 2.211100e-04 1.450000e+00 3.400300e-36 1.450000e+00 3.400300e-36 
1.550000e+00 9.997500e-01 1.550000e+00 3.553500e-36 1.550000e+00 3.553500e-36 1.550000e+00 3.553500e-36 1.550000e+00 3.553500e-36 1.550000e+00 2.309800e-04 1.550000e+00 3.553500e-36 1.550000e+00 3.553500e-36 
1.650000e+00 9.998400e-01 1.650000e+00 2.295000e-36 1.650000e+00 2.295000e-36 1.650000e+00 2.295000e-36 1.650000e+00 2.295000e-36 1.650000e+00 1.491700e-04 1.650000e+00 2.295000e-36 1.650000e+00 2.295000e-36 
1.750000e+00 9.996400e-01 1.750000e+00 5.198900e-36 1.750000e+00 5.198900e-36 1.750000e+00 5.198900e-36 1.750000e+00 5.198900e-36 1.750000e+00 3.379300e-04 1.750000e+00 5.198900e-36 1.750000e+00 5.198900e-36 
1.850000e+00 9.680900e-01 1.850000e+00 3.173600e-02 1.850000e+00 2.413600e-36 1.850000e+00 2.413600e-36 1.850000e+00 2.413600e-36 1.850000e+00 1.568800e-04 1.850000e+00 2.413600e-36 1.850000e+00 2.413600e-36 
1.950000e+00 9.400200e-01 1.950000e+00 5.980400e-02 1.950000e+00 2.717800e-36 1.950000e+00 2.717800e-36 1.950000e+00 2.717800e-36 1.950000e+00 1.766500e-04 1.950000e+00 2.717800e-36 1.950000e+00 2.717800e-36 
2.050000e+00 9.105300e-01 2.050000e+00 8.919000e-02 2.050000e+00 4.159400e-36 2.050000e+00 4.159400e-36 2.050000e+00 4.159400e-36 2.050000e+00 2.703600e-04 2.050000e+00 4.159400e-36 2.050000e+00 4.159400e-36 
2.150000e+00 9.363400e-01 2.150000e+00 6.343500e-02 2.150000e+00 3.377200e-36 2.150000e+00 3.377200e-36 2.150000e+00 3.377200e-36 2.150000e+00 2.195200e-04 2.150000e+00 3.377200e-36 2.150000e+00 3.377200e-36 
2.250000e+00 8.144200e-01 2.250000e+00 1.853500e-01 2.250000e+00 3.869500e-36 2.250000e+00 3.869500e-36 2.250000e+00 3.869500e-36 2.250000e+00 2.499900e-04 2.250000e+00 3.869500e-36 2.250000e+00 3.869500e-36 
2.350000e+00 8.346200e-01 2.350000e+00 1.651500e-01 2.350000e+00 3.985200e-36 2.350000e+00 3.985200e-36 2.350000e+00 3.985200e-36 2.350000e+00 2.550500e-04 2.350000e+00 3.985200e-36 2.350000e+00 3.985200e-36 
2.450000e+00 8.205100e-01 2.450000e+00 1.792500e-01 2.450000e+00 3.681100e-36 2.450000e+00 3.681100e-36 2.450000e+00 3.681100e-36 2.450000e+00 2.355900e-04 2.450000e+00 3.681100e-36 2.450000e+00 3.681100e-36 
2.550000e+00 9.024400e-01 2.550000e+00 9.734400e-02 2.550000e+00 3.195700e-36 2.550000e+00 3.195700e-36 2.550000e+00 3.195700e-36 2.550000e+00 2.045300e-04 2.550000e+00 3.195700e-36 2.550000e+00 3.195700e-36 
2.650000e+00 9.084800e-01 2.650000e+00 9.129600e-02 2.650000e+00 3.705200e-36 2.650000e+00 3.705200e-36 2.650000e+00 3.705200e-36 2.650000e+00 2.371300e-04 2.650000e+00 3.705200e-36 2.650000e+00 3.705200e-36 
2.750000e+00 8.642700e-01 2.750000e+00 1.354600e-01 2.750000e+00 4.231000e-36 2.750000e+00 4.231000e-36 2.750000e+00 4.231000e-36 2.750000e+00 2.707800e-04 2.750000e+00 4.231000e-36 2.750000e+00 1.752100e-05 
2.850000e+00 7.912600e-01 2.850000e+00 2.085000e-01 2.850000e+00 3.348400e-36 2.850000e+00 3.348400e-36 2.850000e+00 3.348400e-36 2.850000e+00 2.143000e-04 2.850000e+00 3.348400e-36 2.850000e+00 1.862300e-05 
2.950000e+00 8.374000e-01 2.950000e+00 1.622300e-01 2.950000e+00 4.951200e-36 2.950000e+00 4.951200e-36 2.950000e+00 4.951200e-36 2.950000e+00 3.168800e-04 2.950000e+00 4.951200e-36 2.950000e+00 3.382800e-05 
3.050000e+00 8.351000e-01 3.050000e+00 1.645800e-01 3.050000e+00 4.249000e-36 3.050000e+00 4.249000e-36 3.050000e+00 4.249000e-36 3.050000e+00 2.719400e-04 3.050000e+00 4.249000e-36 3.050000e+00 4.195400e-05 
3.150000e+00 7.858500e-01 3.150000e+00 2.138400e-01 3.150000e+00 3.771600e-36 3.150000e+00 3.771600e-36 3.150000e+00 3.771600e-36 3.150000e+00 2.413800e-04 3.150000e+00 3.771600e-36 3.150000e+00 5.097700e-05 
3.250000e+00 7.072000e-01 3.250000e+00 2.924100e-01 3.250000e+00 4.340300e-36 3.250000e+00 4.340300e-36 3.250000e+00 4.340300e-36 3.250000e+00 2.775700e-04 3.250000e+00 4.340300e-36 3.250000e+00 1.323900e-04 
3.350000e+00 7.467000e-01 3.350000e+00 2.528500e-01 3.350000e+00 4.492800e-36 3.350000e+00 4.492800e-36 3.350000e+00 4.492800e-36 3.350000e+00 2.832700e-04 3.350000e+00 4.492800e-36 3.350000e+00 1.500900e-04 
3.450000e+00 8.098900e-01 3.450000e+00 1.897200e-01 3.450000e+00 4.246300e-36 3.450000e+00 4.246300e-36 3.450000e+00 4.246300e-36 3.450000e+00 2.675200e-04 3.450000e+00 4.246300e-36 3.450000e+00 1.043800e-04 
3.550000e+00 7.831900e-01 3.550000e+00 2.163900e-01 3.550000e+00 4.660500e-36 3.550000e+00 4.660500e-36 3.550000e+00 4.660500e-36 3.550000e+00 2.936100e-04 3.550000e+00 4.660500e-36 3.550000e+00 1.343800e-04 
3.650000e+00 8.520200e-01 3.650000e+00 1.472500e-01 3.650000e+00 7.466000e-36 3.650000e+00 7.466000e-36 3.650000e+00 7.466000e-36 3.650000e+00 4.703600e-04 3.650000e+00 7.466000e-36 3.650000e+00 2.527800e-04 
3.750000e+00 7.289500e-01 3.750000e+00 2.703900e-01 3.750000e+00 4.825600e-36 3.750000e+00 4.825600e-36 3.750000e+00 4.825600e-36 3.750000e+00 3.040100e-04 3.750000e+00 4.825600e-36 3.750000e+00 3.660700e-04 
3.850000e+00 7.167300e-01 3.850000e+00 2.821200e-01 3.850000e+00 5.237000e-36 3.850000e+00 5.237000e-36 3.850000e+00 5.237000e-36 3.850000e+00 3.297800e-04 3.850000e+00 5.237000e-36 3.850000e+00 8.168600e-04 
3.950000e+00 7.483800e-01 3.950000e+00 2.502800e-01 3.950000e+00 4.296800e-36 3.950000e+00 4.296800e-36 3.950000e+00 4.296800e-36 3.950000e+00 2.664000e-04 3.950000e+00 2.692700e-09 3.950000e+00 1.074600e-03 
4.050000e+00 7.761700e-01 4.050000e+00 2.225800e-01 4.050000e+00 4.387900e-36 4.050000e+00 4.387900e-36 4.050000e+00 4.387900e-36 4.050000e+00 2.720500e-04 4.050000e+00 5.745900e-05 4.050000e+00 9.144800e-04 
4.150000e+00 7.011200e-01 4.150000e+00 2.974200e-01 4.150000e+00 5.449000e-36 4.150000e+00 5.449000e-36 4.150000e+00 5.449000e-36 4.150000e+00 3.378400e-04 4.150000e+00 2.508900e-04 4.150000e+00 8.503200e-04 
4.250000e+00 7.409000e-01 4.250000e+00 2.581200e-01 4.250000e+00 3.547900e-36 4.250000e+00 3.547900e-36 4.250000e+00 3.547900e-36 4.250000e+00 2.199700e-04 4.250000e+00 2.214100e-04 4.250000e+00 5.382800e-04 
4.350000e+00 7.212900e-01 4.350000e+00 2.772100e-01 4.350000e+00 4.399500e-36 4.350000e+00 4.399500e-36 4.350000e+00 4.399500e-36 4.350000e+00 2.727700e-04 4.350000e+00 4.878600e-04 4.350000e+00 7.457500e-04 
4.450000e+00 7.636800e-01 4.450000e+00 2.342500e-01 4.450000e+00 4.176800e-36 4.450000e+00 4.176800e-36 4.450000e+00 4.176800e-36 4.450000e+00 2.589600e-04 4.450000e+00 8.898600e-04 4.450000e+00 9.109500e-04 
4.550000e+00 7.295100e-01 4.550000e+00 2.676500e-01 4.550000e+00 4.359200e-36 4.550000e+00 4.359200e-36 4.550000e+00 4.359200e-36 4.550000e+00 2.702700e-04 4.550000e+00 1.483700e-03 4.550000e+00 1.105600e-03 
4.650000e+00 7.159200e-01 4.650000e+00 2.808800e-01 4.650000e+00 3.867100e-36 4.650000e+00 3.867100e-36 4.650000e+00 3.867100e-36 4.650000e+00 2.397600e-04 4.650000e+00 2.136200e-03 4.650000e+00 8.241600e-04 
4.750000e+00 6.960500e-01 4.750000e+00 3.002200e-01 4.750000e+00 3.366300e-36 4.750000e+00 3.366300e-36 4.750000e+00 3.366300e-36 4.750000e+00 2.085500e-04 4.750000e+00 2.804500e-03 4.750000e+00 7.272900e-04 
4.850000e+00 7.177000e-01 4.850000e+00 2.765900e-01 4.850000e+00 3.890600e-36 4.850000e+00 3.890600e-36 4.850000e+00 3.890600e-36 4.850000e+00 2.375200e-04 4.850000e+00 4.503000e-03 4.850000e+00 9.678600e-04 
4.950000e+00 7.469300e-01 4.950000e+00 2.450400e-01 4.950000e+00 4.287100e-36 4.950000e+00 4.287100e-36 4.950000e+00 4.287100e-36 4.950000e+00 2.623500e-04 4.950000e+00 6.878600e-03 4.950000e+00 8.952700e-04 
5.050000e+00 6.890000e-01 5.050000e+00 3.006000e-01 5.050000e+00 4.344800e-36 5.050000e+00 4.344800e-36 5.050000e+00 4.344800e-36 5.050000e+00 2.652500e-04 5.050000e+00 9.234400e-03 5.050000e+00 9.062800e-04 
5.150000e+00 6.567100e-01 5.150000e+00 3.318100e-01 5.150000e+00 3.903200e-36 5.150000e+00 3.903200e-36 5.150000e+00 3.903200e-36 5.150000e+00 2.381000e-04 5.150000e+00 1.014600e-02 5.150000e+00 1.081800e-03 
5.250000e+00 5.683600e-01 5.250000e+00 4.163300e-01 5.250000e+00 4.782200e-36 5.250000e+00 4.782200e-36 5.250000e+00 4.782200e-36 5.250000e+00 2.917100e-04 5.250000e+00 1.220700e-02 5.250000e+00 2.803500e-03 
5.350000e+00 5.683200e-01 5.350000e+00 4.140400e-01 5.350000e+00 5.819000e-36 5.350000e+00 5.819000e-36 5.350000e+00 5.819000e-36 5.350000e+00 3.549600e-04 5.350000e+00 1.264200e-02 5.350000e+00 4.629700e-03 
5.450000e+00 5.666300e-01 5.450000e+00 4.104000e-01 5.450000e+00 5.992000e-36 5.450000e+00 5.992000e-36 5.450000e+00 5.992000e-36 5.450000e+00 3.655100e-04 5.450000e+00 1.846800e-02 5.450000e+00 4.153800e-03 
5.550000e+00 5.881100e-01 5.550000e+00 3.840700e-01 5.550000e+00 4.790000e-36 5.550000e+00 4.790000e-36 5.550000e+00 4.790000e-36 5.550000e+00 2.921900e-04 5.550000e+00 2.300800e-02 5.550000e+00 4.521300e-03 
5.650000e+00 6.344800e-01 5.650000e+00 3.323000e-01 5.650000e+00 4.494800e-36 5.650000e+00 4.494800e-36 5.650000e+00 4.494800e-36 5.650000e+00 2.741800e-04 5.650000e+00 2.918200e-02 5.650000e+00 3.776800e-03 
5.750000e+00 5.612400e-01 5.750000e+00 4.032200e-01 5.750000e+00 3.962400e-36 5.750000e+00 3.962400e-36 5.750000e+00 3.962400e-36 5.750000e+00 2.401500e-04 5.750000e+00 2.844200e-02 5.750000e+00 6.901000e-03 
5.850000e+00 6.060800e-01 5.850000e+00 3.519700e-01 5.850000e+00 4.244800e-36 5.850000e+00 4.244800e-36 5.850000e+00 4.244800e-36 5.850000e+00 2.546900e-04 5.850000e+00 3.164300e-02 5.850000e+00 1.005600e-02 
5.950000e+00 5.563300e-01 5.950000e+00 3.935300e-01 5.950000e+00 5.233100e-36 5.950000e+00 5.233100e-36 5.950000e+00 5.233100e-36 5.950000e+00 3.139900e-04 5.950000e+00 4.036100e-02 5.950000e+00 9.502900e-03 
6.050000e+00 5.843600e-01 6.050000e+00 3.663700e-01 6.050000e+00 4.635200e-36 6.050000e+00 4.635200e-36 6.050000e+00 4.635200e-36 6.050000e+00 2.781100e-04 6.050000e+00 4.025900e-02 6.050000e+00 8.733200e-03 
6.150000e+00 5.399700e-01 6.150000e+00 3.899900e-01 6.150000e+00 5.687600e-36 6.150000e+00 5.687600e-36 6.150000e+00 5.687600e-36 6.150000e+00 3.412600e-04 6.150000e+00 5.620900e-02 6.150000e+00 1.348900e-02 
6.250000e+00 6.484100e-01 6.250000e+00 2.961400e-01 6.250000e+00 3.918300e-36 6.250000e+00 3.918300e-36 6.250000e+00 3.918300e-36 6.250000e+00 2.351000e-04 6.250000e+00 4.126400e-02 6.250000e+00 1.396800e-02 
6.350000e+00 5.462000e-01 6.350000e+00 3.643900e-01 6.350000e+00 4.863300e-36 6.350000e+00 4.863300e-36 6.350000e+00 4.863300e-36 6.350000e+00 2.915600e-04 6.350000e+00 6.680800e-02 6.350000e+00 2.232600e-02 
6.450000e+00 4.596100e-01 6.450000e+00 4.001500e-01 6.450000e+00 5.500200e-36 6.450000e+00 5.500200e-36 6.450000e+00 5.500200e-36 6.450000e+00 3.248000e-04 6.450000e+00 1.121900e-01 6.450000e+00 2.769800e-02 
6.550000e+00 3.332200e-01 6.550000e+00 5.118500e-01 6.550000e+00 6.908500e-36 6.550000e+00 6.908500e-36 6.550000e+00 6.908500e-36 6.550000e+00 4.076000e-04 6.550000e+00 1.172000e-01 6.550000e+00 3.735000e-02 
6.650000e+00 4.844900e-01 6.650000e+00 3.927200e-01 6.650000e+00 5.044900e-36 6.650000e+00 5.044900e-36 6.650000e+00 5.044900e-36 6.650000e+00 2.976500e-04 6.650000e+00 9.511700e-02 6.650000e+00 2.739300e-02 
6.750000e+00 4.807700e-01 6.750000e+00 3.813700e-01 6.750000e+00 4.725900e-36 6.750000e+00 4.725900e-36 6.750000e+00 4.725900e-36 6.750000e+00 2.788300e-04 6.750000e+00 1.084800e-01 6.750000e+00 2.907300e-02 
6.850000e+00 4.736000e-01 6.850000e+00 3.556700e-01 6.850000e+00 5.273400e-36 6.850000e+00 5.273400e-36 6.850000e+00 5.273400e-36 6.850000e+00 3.111300e-04 6.850000e+00 1.274500e-01 6.850000e+00 4.300100e-02 
6.950000e+00 4.585100e-01 6.950000e+00 3.715800e-01 6.950000e+00 5.562400e-36 6.950000e+00 5.562400e-36 6.950000e+00 5.562400e-36 6.950000e+00 3.281800e-04 6.950000e+00 1.136800e-01 6.950000e+00 5.589600e-02 
7.050000e+00 3.717800e-01 7.050000e+00 4.538900e-01 7.050000e+00 5.170900e-36 7.050000e+00 5.170900e-36 7.050000e+00 5.170900e-36 7.050000e+00 3.050800e-04 7.050000e+00 1.243000e-01 7.050000e+00 4.974000e-02 
7.150000e+00 4.333800e-01 7.150000e+00 3.924700e-01 7.150000e+00 5.782700e-36 7.150000e+00 5.782700e-36 7.150000e+00 5.782700e-36 7.150000e+00 3.411800e-04 7.150000e+00 1.231900e-01 7.150000e+00 5.058800e-02 
7.250000e+00 4.433500e-01 7.250000e+00 3.733600e-01 7.250000e+00 4.732600e-36 7.250000e+00 4.732600e-36 7.250000e+00 4.732600e-36 7.250000e+00 2.790000e-04 7.250000e+00 1.346600e-01 7.250000e+00 4.836300e-02 
7.350000e+00 4.961600e-01 7.350000e+00 3.318900e-01 7.350000e+00 4.627900e-36 7.350000e+00 4.627900e-36 7.350000e+00 4.627900e-36 7.350000e+00 2.686600e-04 7.350000e+00 1.208800e-01 7.350000e+00 5.084700e-02 
7.450000e+00 4.382000e-01 7.450000e+00 3.608900e-01 7.450000e+00 4.882600e-36 7.450000e+00 4.882600e-36 7.450000e+00 4.882600e-36 7.450000e+00 2.831900e-04 7.450000e+00 1.295100e-01 7.450000e+00 7.112400e-02 
7.550000e+00 3.886500e-01 7.550000e+00 4.115400e-01 7.550000e+00 5.211600e-36 7.550000e+00 5.211600e-36 7.550000e+00 5.211600e-36 7.550000e+00 3.022700e-04 7.550000e+00 1.135900e-01 7.550000e+00 8.589700e-02 
7.650000e+00 4.133100e-01 7.650000e+00 3.492500e-01 7.650000e+00 4.945400e-36 7.650000e+00 4.945400e-36 7.650000e+00 4.945400e-36 7.650000e+00 2.868300e-04 7.650000e+00 1.379900e-01 7.650000e+00 9.915400e-02 
7.750000e+00 4.369700e-01 7.750000e+00 3.298000e-01 7.750000e+00 4.727900e-36 7.750000e+00 4.727900e-36 7.750000e+00 4.727900e-36 7.750000e+00 2.742200e-04 7.750000e+00 1.493700e-01 7.750000e+00 8.358000e-02 
7.850000e+00 4.062000e-01 7.850000e+00 3.555800e-01 7.850000e+00 4.809800e-36 7.850000e+00 4.809800e-36 7.850000e+00 4.809800e-36 7.850000e+00 2.789700e-04 7.850000e+00 1.495100e-01 7.850000e+00 8.843700e-02 
7.950000e+00 3.876500e-01 7.950000e+00 3.733400e-01 7.950000e+00 4.618900e-36 7.950000e+00 4.618900e-36 7.950000e+00 4.618900e-36 7.950000e+00 2.679000e-04 7.950000e+00 1.416000e-01 7.950000e+00 9.713200e-02 
8.050000e+00 3.048800e-01 8.050000e+00 4.516900e-01 8.050000e+00 5.515700e-36 8.050000e+00 5.515700e-36 8.050000e+00 5.515700e-36 8.050000e+00 3.199100e-04 8.050000e+00 1.311800e-01 8.050000e+00 1.119300e-01 
8.150000e+00 3.369800e-01 8.150000e+00 4.146200e-01 8.150000e+00 5.797400e-36 8.150000e+00 5.797400e-36 8.150000e+00 5.797400e-36 8.150000e+00 3.362500e-04 8.150000e+00 1.349100e-01 8.150000e+00 1.131800e-01 
8.250000e+00 4.166300e-01 8.250000e+00 3.602100e-01 8.250000e+00 5.377500e-36 8.250000e+00 5.377500e-36 8.250000e+00 5.377500e-36 8.250000e+00 3.119000e-04 8.250000e+00 1.310800e-01 8.250000e+00 9.175600e-02 
8.350000e+00 4.329100e-01 8.350000e+00 3.445400e-01 8.350000e+00 5.206700e-36 8.350000e+00 5.206700e-36 8.350000e+00 5.206700e-36 8.350000e+00 3.019900e-04 8.350000e+00 1.333200e-01 8.350000e+00 8.892000e-02 
8.450000e+00 4.385300e-01 8.450000e+00 3.304600e-01 8.450000e+00 5.054800e-36 8.450000e+00 5.054800e-36 8.450000e+00 5.054800e-36 8.450000e+00 2.931800e-04 8.450000e+00 1.439800e-01 8.450000e+00 8.675100e-02 
8.550000e+00 4.448000e-01 8.550000e+00 3.245900e-01 8.550000e+00 5.080300e-36 8.550000e+00 5.080300e-36 8.550000e+00 5.080300e-36 8.550000e+00 2.916500e-04 8.550000e+00 1.425000e-01 8.550000e+00 8.780200e-02 
8.650000e+00 4.303100e-01 8.650000e+00 3.083500e-01 8.650000e+00 5.195100e-36 8.650000e+00 5.195100e-36 8.650000e+00 5.195100e-36 8.650000e+00 2.961200e-04 8.650000e+00 1.704400e-01 8.650000e+00 9.061300e-02 
8.750000e+00 4.019300e-01 8.750000e+00 3.320200e-01 8.750000e+00 5.922400e-36 8.750000e+00 5.922400e-36 8.750000e+00 5.922400e-36 8.750000e+00 3.375800e-04 8.750000e+00 1.614500e-01 8.750000e+00 1.042400e-01 
8.850000e+00 4.200900e-01 8.850000e+00 3.526300e-01 8.850000e+00 5.378700e-36 8.850000e+00 5.378700e-36 8.850000e+00 5.378700e-36 8.850000e+00 3.065800e-04 8.850000e+00 1.314400e-01 8.850000e+00 9.552500e-02 
8.950000e+00 4.198500e-01 8.950000e+00 3.733400e-01 8.950000e+00 4.871400e-36 8.950000e+00 4.871400e-36 8.950000e+00 4.871400e-36 8.950000e+00 2.774400e-04 8.950000e+00 1.192400e-01 8.950000e+00 8.729100e-02 
9.050000e+00 4.384700e-01 9.050000e+00 3.461700e-01 9.050000e+00 4.905800e-36 9.050000e+00 4.905800e-36 9.050000e+00 4.905800e-36 9.050000e+00 2.749800e-04 9.050000e+00 1.265700e-01 9.050000e+00 8.849100e-02 
9.150000e+00 4.095500e-01 9.150000e+00 3.397100e-01 9.150000e+00 5.676300e-36 9.150000e+00 5.676300e-36 9.150000e+00 5.676300e-36 9.150000e+00 3.178700e-04 9.150000e+00 1.475700e-01 9.150000e+00 1.028300e-01 
9.250000e+00 3.480500e-01 9.250000e+00 3.838500e-01 9.250000e+00 6.031700e-36 9.250000e+00 6.031700e-36 9.250000e+00 6.031700e-36 9.250000e+00 3.377800e-04 9.250000e+00 1.580100e-01 9.250000e+00 1.097400e-01 
9.350000e+00 4.073500e-01 9.350000e+00 3.570100e-01 9.350000e+00 5.269500e-36 9.350000e+00 5.269500e-36 9.350000e+00 5.269500e-36 9.350000e+00 2.950900e-04 9.350000e+00 1.390800e-01 9.350000e+00 9.628500e-02 
9.450000e+00 4.191700e-01 9.450000e+00 3.504700e-01 9.450000e+00 5.119300e-36 9.450000e+00 5.119300e-36 9.450000e+00 5.119300e-36 9.450000e+00 2.866800e-04 9.450000e+00 1.361300e-01 9.450000e+00 9.393900e-02 
9.550000e+00 3.838800e-01 9.550000e+00 3.711900e-01 9.550000e+00 5.411500e-36 9.550000e+00 5.411500e-36 9.550000e+00 5.411500e-36 9.550000e+00 3.030500e-04 9.550000e+00 1.449800e-01 9.550000e+00 9.962700e-02 
9.650000e+00 3.305000e-01 9.650000e+00 4.012700e-01 9.650000e+00 5.895200e-36 9.650000e+00 5.895200e-36 9.650000e+00 5.895200e-36 9.650000e+00 3.301300e-04 9.650000e+00 1.591200e-01 9.650000e+00 1.087800e-01 
9.750000e+00 3.742700e-01 9.750000e+00 3.726500e-01 9.750000e+00 5.532800e-36 9.750000e+00 5.532800e-36 9.750000e+00 5.532800e-36 9.750000e+00 3.095700e-04 9.750000e+00 1.504500e-01 9.750000e+00 1.023200e-01 
9.850000e+00 3.892400e-01 9.850000e+00 3.618100e-01 9.850000e+00 5.414200e-36 9.850000e+00 5.414200e-36 9.850000e+00 5.414200e-36 9.850000e+00 2.980600e-04 9.850000e+00 1.483200e-01 9.850000e+00 1.003500e-01 
9.950000e+00 3.905400e-01 9.950000e+00 3.598100e-01 9.950000e+00 5.401000e-36 9.950000e+00 5.401000e-36 9.950000e+00 5.401000e-36 9.950000e+00 2.970600e-04 9.950000e+00 1.490400e-01 9.950000e+00 1.003300e-01 
